symbol,timeframe,slice_combination,side,bin_mode,candidate_key,status,strict_gate_pass,live_decay_flag,valid_n,valid_mean_ret_costadj,valid_p_value_nw,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,scenario_survived_count,search_wide_bh_pass,search_wide_bonferroni_pass,valid_excess_vs_baseline,valid_excess_vs_best_parent,leverage_gate_pass,leverage_gate_reason,auto_promotion_block_reason,leverage_1x_multiple,leverage_1x_expected_return,leverage_1x_expected_pnl_at_position_cap,leverage_1x_theoretical_return_on_equity,leverage_1x_overnight_compatible,leverage_1x_requires_same_day_flatten,leverage_1x_margin_cushion_fraction,leverage_1x_risk_status,leverage_2x_multiple,leverage_2x_expected_return,leverage_2x_expected_pnl_at_position_cap,leverage_2x_theoretical_return_on_equity,leverage_2x_overnight_compatible,leverage_2x_requires_same_day_flatten,leverage_2x_margin_cushion_fraction,leverage_2x_risk_status,leverage_4x_multiple,leverage_4x_expected_return,leverage_4x_expected_pnl_at_position_cap,leverage_4x_theoretical_return_on_equity,leverage_4x_overnight_compatible,leverage_4x_requires_same_day_flatten,leverage_4x_margin_cushion_fraction,leverage_4x_risk_status,leverage_overnight_max_multiple,leverage_auto_promotion_gate
ADA/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=flat,short,rolling,ADA/USD|1d|cross_BTC/USD_state_slope=downtrend + state_slope=flat|rolling,research_only,False,False,35,0.0255486230612698,0.5622056634430113,4,1,0010,0,False,False,-0.0038206849996909,-0.0038206849996909,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0255486230612698,63.871557653174506,0.0255486230612698,True,False,0.975,unknown_missing_atr_risk,2.0,0.0255486230612698,63.871557653174506,0.0510972461225396,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0255486230612698,63.871557653174506,0.1021944922450792,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,short,rolling,ADA/USD|1d|cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down|rolling,research_only,False,False,31,0.0210167188138318,0.6665242463458028,4,1,0010,0,False,False,-0.0083525892471289,-0.0045319042474379,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0210167188138318,52.5417970345795,0.0210167188138318,True,False,0.975,unknown_missing_atr_risk,2.0,0.0210167188138318,52.5417970345795,0.0420334376276636,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0210167188138318,52.5417970345795,0.0840668752553272,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_down,short,rolling,ADA/USD|1d|state_ret_day=ret_day_flat + state_ext=stretched_down|rolling,research_only,False,False,38,0.0244402527200488,0.5525722886817843,4,1,0010,0,False,False,-0.0049290553409118,-0.0049290553409118,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0244402527200488,61.100631800122,0.0244402527200488,True,False,0.975,unknown_missing_atr_risk,2.0,0.0244402527200488,61.100631800122,0.0488805054400976,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0244402527200488,61.100631800122,0.0977610108801952,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,state_ext=stretched_down + state_vol=mid_vol,short,rolling,ADA/USD|1d|state_ext=stretched_down + state_vol=mid_vol|rolling,research_only,False,False,38,0.0244402527200488,0.5525722886817843,4,1,0010,0,False,False,-0.0049290553409118,-0.0049290553409118,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0244402527200488,61.100631800122,0.0244402527200488,True,False,0.975,unknown_missing_atr_risk,2.0,0.0244402527200488,61.100631800122,0.0488805054400976,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0244402527200488,61.100631800122,0.0977610108801952,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,state_ext=stretched_down + state_slope=flat,short,rolling,ADA/USD|1d|state_ext=stretched_down + state_slope=flat|rolling,research_only,False,False,38,0.0244402527200488,0.5525722886817843,4,1,0010,0,False,False,-0.0049290553409118,-0.0049290553409118,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0244402527200488,61.100631800122,0.0244402527200488,True,False,0.975,unknown_missing_atr_risk,2.0,0.0244402527200488,61.100631800122,0.0488805054400976,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0244402527200488,61.100631800122,0.0977610108801952,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,state_weekpart=weekday + state_ext=stretched_down,short,rolling,ADA/USD|1d|state_weekpart=weekday + state_ext=stretched_down|rolling,research_only,False,False,28,0.0177807559457518,0.6667062018880163,4,1,0010,0,False,False,-0.0115885521152089,-0.006659496774297,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0177807559457518,44.451889864379496,0.0177807559457518,True,False,0.975,unknown_missing_atr_risk,2.0,0.0177807559457518,44.451889864379496,0.0355615118915036,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0177807559457518,44.451889864379496,0.0711230237830072,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,short,rolling,ADA/USD|1d|cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down|rolling,research_only,False,False,28,0.01517212014514,0.7769186667707635,4,1,0010,0,False,False,-0.0141971879158206,-0.0103765029161297,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.01517212014514,37.93030036285,0.01517212014514,True,False,0.975,unknown_missing_atr_risk,2.0,0.01517212014514,37.93030036285,0.03034424029028,True,False,0.9875,unknown_missing_atr_risk,4.0,0.01517212014514,37.93030036285,0.06068848058056,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,short,rolling,ADA/USD|1d|cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down|rolling,research_only,False,False,32,0.0139420259247653,0.7718342003815113,4,1,0010,0,False,False,-0.0154272821361954,-0.0104982267952835,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0139420259247653,34.85506481191325,0.0139420259247653,True,False,0.975,unknown_missing_atr_risk,2.0,0.0139420259247653,34.85506481191325,0.0278840518495306,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0139420259247653,34.85506481191325,0.0557681036990612,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,short,rolling,ADA/USD|1d|cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down|rolling,research_only,False,False,32,0.0139234172415881,0.7718318524862902,4,1,0010,0,False,False,-0.0154458908193725,-0.0105168354784607,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0139234172415881,34.80854310397025,0.0139234172415881,True,False,0.975,unknown_missing_atr_risk,2.0,0.0139234172415881,34.80854310397025,0.0278468344831762,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0139234172415881,34.80854310397025,0.0556936689663524,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,short,rolling,ADA/USD|1d|state_ret_day=ret_day_flat + state_ext=stretched_up|rolling,research_only,False,False,5,0.0668301286518912,0.056258002742352,4,0,0000,0,False,False,0.0374608205909304,0.0,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0668301286518912,167.075321629728,0.0668301286518912,True,False,0.975,unknown_missing_atr_risk,2.0,0.0668301286518912,167.075321629728,0.1336602573037824,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0668301286518912,167.075321629728,0.2673205146075648,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,state_ext=stretched_up + state_slope=flat,short,rolling,ADA/USD|1d|state_ext=stretched_up + state_slope=flat|rolling,research_only,False,False,5,0.0668301286518912,0.056258002742352,4,0,0000,0,False,False,0.0374608205909304,0.0,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0668301286518912,167.075321629728,0.0668301286518912,True,False,0.975,unknown_missing_atr_risk,2.0,0.0668301286518912,167.075321629728,0.1336602573037824,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0668301286518912,167.075321629728,0.2673205146075648,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,state_ext=stretched_up + state_vol=mid_vol,short,rolling,ADA/USD|1d|state_ext=stretched_up + state_vol=mid_vol|rolling,research_only,False,False,5,0.0668301286518912,0.056258002742352,4,0,0000,0,False,False,0.0374608205909304,0.0,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0668301286518912,167.075321629728,0.0668301286518912,True,False,0.975,unknown_missing_atr_risk,2.0,0.0668301286518912,167.075321629728,0.1336602573037824,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0668301286518912,167.075321629728,0.2673205146075648,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,short,rolling,ADA/USD|1d|cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up|rolling,research_only,False,False,5,0.0668301286518912,0.056258002742352,4,0,0000,0,False,False,0.0374608205909304,0.0,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0668301286518912,167.075321629728,0.0668301286518912,True,False,0.975,unknown_missing_atr_risk,2.0,0.0668301286518912,167.075321629728,0.1336602573037824,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0668301286518912,167.075321629728,0.2673205146075648,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,short,rolling,ADA/USD|1d|cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up|rolling,research_only,False,False,5,0.0668301286518912,0.056258002742352,4,0,0000,0,False,False,0.0374608205909304,0.0,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0668301286518912,167.075321629728,0.0668301286518912,True,False,0.975,unknown_missing_atr_risk,2.0,0.0668301286518912,167.075321629728,0.1336602573037824,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0668301286518912,167.075321629728,0.2673205146075648,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,short,rolling,ADA/USD|1d|cross_BTC/USD_state_slope=flat + state_ext=stretched_down|rolling,research_only,False,False,7,0.0396016171618671,0.1003655147399413,4,0,0000,0,False,False,0.0102323091009064,-0.0064831877727414,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0396016171618671,99.00404290466776,0.0396016171618671,True,False,0.975,unknown_missing_atr_risk,2.0,0.0396016171618671,99.00404290466776,0.0792032343237342,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0396016171618671,99.00404290466776,0.1584064686474684,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,rolling,ADA/USD|1d|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down|rolling,research_only,False,False,5,0.0427999804204186,0.1295519889861425,4,0,0000,0,False,False,0.0134306723594579,-0.0081111898205634,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0427999804204186,106.9999510510465,0.0427999804204186,True,False,0.975,unknown_missing_atr_risk,2.0,0.0427999804204186,106.9999510510465,0.0855999608408372,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0427999804204186,106.9999510510465,0.1711999216816744,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,state_weekpart=weekend + state_ext=stretched_down,short,rolling,ADA/USD|1d|state_weekpart=weekend + state_ext=stretched_down|rolling,research_only,False,False,10,0.0430868436880805,0.4519383720479379,4,0,0000,0,False,False,0.0137175356271197,-0.0139423912797789,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0430868436880805,107.71710922020125,0.0430868436880805,True,False,0.975,unknown_missing_atr_risk,2.0,0.0430868436880805,107.71710922020125,0.086173687376161,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0430868436880805,107.71710922020125,0.172347374752322,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,state_weekpart=weekday + state_ext=stretched_up,short,rolling,ADA/USD|1d|state_weekpart=weekday + state_ext=stretched_up|rolling,research_only,False,False,3,0.0268894201753159,0.5229145132628366,4,0,0000,0,False,False,-0.0024798878856447,-0.0399407084765752,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0268894201753159,67.22355043828975,0.0268894201753159,True,False,0.975,unknown_missing_atr_risk,2.0,0.0268894201753159,67.22355043828975,0.0537788403506318,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0268894201753159,67.22355043828975,0.1075576807012636,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,short,rolling,ADA/USD|1d|cross_BTC/USD_state_slope=uptrend + state_slope=flat|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=flat,short,rolling,ADA/USD|1d|cross_ETH/USD_state_slope=flat + state_slope=flat|rolling,research_only,False,False,10,0.0195090322360278,0.6434983184379779,4,0,0000,0,False,False,-0.0098602758249328,-0.0098602758249328,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0195090322360278,48.7725805900695,0.0195090322360278,True,False,0.975,unknown_missing_atr_risk,2.0,0.0195090322360278,48.7725805900695,0.0390180644720556,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0195090322360278,48.7725805900695,0.0780361289441112,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,short,rolling,ADA/USD|1d|cross_BTC/USD_state_vol=mid_vol + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,short,rolling,ADA/USD|1d|cross_ETH/USD_state_ext=stretched_up + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,short,rolling,ADA/USD|1d|cross_ETH/USD_state_vol=mid_vol + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,short,rolling,ADA/USD|1d|cross_ETH/USD_state_slope=uptrend + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,long,rolling,ADA/USD|1d|cross_BTC/USD_state_ext=stretched_up + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,long,rolling,ADA/USD|1d|cross_BTC/USD_state_slope=uptrend + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,state_weekpart=weekday + state_ext=neutral,short,rolling,ADA/USD|1d|state_weekpart=weekday + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,state_ext=neutral + state_vol=mid_vol,long,rolling,ADA/USD|1d|state_ext=neutral + state_vol=mid_vol|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,state_ext=neutral + state_slope=flat,long,rolling,ADA/USD|1d|state_ext=neutral + state_slope=flat|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,long,rolling,ADA/USD|1d|state_ret_day=ret_day_flat + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
AVAX/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,rolling,AVAX/USD|1d|cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down|rolling,research_only,False,False,34,0.0367677445566309,0.0276291160335453,4,0,0000,5,False,False,0.0280055376504628,0.0151266494276527,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0367677445566309,91.91936139157725,0.0367677445566309,True,False,0.975,unknown_missing_atr_risk,2.0,0.0367677445566309,91.91936139157725,0.0735354891132618,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0367677445566309,91.91936139157725,0.1470709782265236,False,True,0.99375,fail_overnight_constraint,2.0,False
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,long,rolling,AVAX/USD|1d|cross_BTC/USD_state_slope=downtrend + state_ext=neutral|rolling,research_only,False,False,25,0.0379353266244383,0.027102738340994,4,1,0001,0,False,False,0.0470975335306064,0.032893959683871,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0379353266244383,94.83831656109575,0.0379353266244383,True,False,0.975,unknown_missing_atr_risk,2.0,0.0379353266244383,94.83831656109575,0.0758706532488766,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0379353266244383,94.83831656109575,0.1517413064977532,False,True,0.99375,fail_overnight_constraint,2.0,False
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,long,rolling,AVAX/USD|1d|cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral|rolling,research_only,False,False,18,0.0509254685240387,0.0133168074020044,4,1,0001,0,False,False,0.0600876754302069,0.0129901418996004,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0509254685240387,127.31367131009675,0.0509254685240387,True,False,0.975,unknown_missing_atr_risk,2.0,0.0509254685240387,127.31367131009675,0.1018509370480774,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0509254685240387,127.31367131009675,0.2037018740961548,False,True,0.99375,fail_overnight_constraint,2.0,False
AVAX/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,short,rolling,AVAX/USD|1d|cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down|rolling,research_only,False,False,141,0.0236584706981701,0.0335012778941621,4,1,0001,0,False,False,0.0148962637920019,0.0021313954782251,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0236584706981701,59.14617674542525,0.0236584706981701,True,False,0.975,unknown_missing_atr_risk,2.0,0.0236584706981701,59.14617674542525,0.0473169413963402,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0236584706981701,59.14617674542525,0.0946338827926804,False,True,0.99375,fail_overnight_constraint,2.0,False
AVAX/USD,1d,state_ext=stretched_down + state_slope=uptrend,long,rolling,AVAX/USD|1d|state_ext=stretched_down + state_slope=uptrend|rolling,research_only,False,False,16,0.0541416652384633,0.0134542246583726,4,0,0000,0,False,False,0.0633038721446315,0.0612149987553326,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0541416652384633,135.35416309615826,0.0541416652384633,True,False,0.975,unknown_missing_atr_risk,2.0,0.0541416652384633,135.35416309615826,0.1082833304769266,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0541416652384633,135.35416309615826,0.2165666609538532,False,True,0.99375,fail_overnight_constraint,2.0,False
AVAX/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,rolling,AVAX/USD|1d|cross_ETH/USD_state_ext=neutral + state_ext=stretched_down|rolling,research_only,False,False,36,0.0247770216028147,0.0805063938973194,4,2,1010,1,False,False,0.0160148146966465,0.0120201487196901,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0247770216028147,61.942554007036755,0.0247770216028147,True,False,0.975,unknown_missing_atr_risk,2.0,0.0247770216028147,61.942554007036755,0.0495540432056294,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0247770216028147,61.942554007036755,0.0991080864112588,False,True,0.99375,fail_overnight_constraint,2.0,False
AVAX/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,short,rolling,AVAX/USD|1d|cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down|rolling,research_only,False,False,22,0.0144629714662973,0.7623094055424366,4,1,0001,1,False,False,0.0057007645601292,0.0017060985831727,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0144629714662973,36.15742866574325,0.0144629714662973,True,False,0.975,unknown_missing_atr_risk,2.0,0.0144629714662973,36.15742866574325,0.0289259429325946,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0144629714662973,36.15742866574325,0.0578518858651892,False,True,0.99375,fail_overnight_constraint,2.0,False
AVAX/USD,1d,state_ext=stretched_down + state_vol=low_vol,short,rolling,AVAX/USD|1d|state_ext=stretched_down + state_vol=low_vol|rolling,research_only,False,False,106,0.018096828560578,0.2291496961301553,4,2,1001,0,False,False,0.0093346216544098,0.0053399556774534,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.018096828560578,45.242071401444996,0.018096828560578,True,False,0.975,unknown_missing_atr_risk,2.0,0.018096828560578,45.242071401444996,0.036193657121156,True,False,0.9875,unknown_missing_atr_risk,4.0,0.018096828560578,45.242071401444996,0.072387314242312,False,True,0.99375,fail_overnight_constraint,2.0,False
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,rolling,AVAX/USD|1d|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up|rolling,research_only,False,False,16,0.0435650950011557,0.0495438779952892,4,0,0000,0,False,False,0.0348028880949875,0.0141909650694234,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0435650950011557,108.91273750288924,0.0435650950011557,True,False,0.975,unknown_missing_atr_risk,2.0,0.0435650950011557,108.91273750288924,0.0871301900023114,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0435650950011557,108.91273750288924,0.1742603800046228,False,True,0.99375,fail_overnight_constraint,2.0,False
