symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=downtrend,long,5.0,63,0.004335923449836441,0.00462431098825161,-0.0002883875384151694,state_slope=downtrend,0.008248533559839798,-0.0039126101100033575,0.17435034810335848,False,62,0.0250932821944174,-0.008562068166288402,0.0336553503607058,state_slope=downtrend,0.0023708264483278648,0.022722455746089536,1.4515555825048427,0.14662521675560858,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,short,5.0,19,-0.011004467961183128,-0.009197912005649952,-0.0018065559555331765,cross_BTC/USD_state_ext=stretched_down,-0.0010361871638610433,-0.009968280797322085,-0.3641151046325264,False,44,0.024726125860003934,-0.001100372821402877,0.025826498681406813,state_ext=stretched_up,0.005293303368531895,0.01943282249147204,1.597767253276393,0.11009478503398018,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=neutral,long,5.0,14,-0.015750855071680885,-0.002686665036540221,-0.013064190035140665,state_ext=neutral,0.011424110883821796,-0.02717496595550268,-0.6703995717370957,False,14,0.024698371743182512,-0.011910337525234826,0.03660870926841734,state_ext=neutral,0.0019923213744883566,0.022706050368694157,1.3296693826687813,0.183627226861933,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_volume=vol_surge + state_ext=neutral,short,5.0,19,-0.017648340389384735,-0.004313334963459786,-0.013335005425924949,state_volume=vol_surge,-0.012270186036067002,-0.005378154353317732,-0.6881019433726359,False,20,0.024209682284081536,0.004910337525234823,0.01929934475884671,state_volume=vol_surge,0.008164104583779802,0.01604557770030173,1.8040395825597313,0.07122510196354281,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,short,5.0,105,0.002472749949377321,-0.004313334963459786,0.0067860849128371075,state_ext=stretched_down,0.005576271978949371,-0.00310352202957205,0.21569264601068605,False,60,0.024080806244658356,0.004910337525234823,0.01917046871942353,state_ret_day=ret_day_up,0.013129305476153699,0.010951500768504657,1.34287392089978,0.17931280226129864,False,4,1,0001,0.25,False,rejected
ADA/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,short,5.0,31,0.010402486666675547,0.0038642250544292764,0.006538261612246271,cross_ETH/USD_state_slope=uptrend,0.010402486666675547,0.0,0.8226394035393774,False,6,0.023987108434814646,0.0266531164989322,-0.0026660080641175525,state_slope=flat,0.0266531164989322,-0.0026660080641175525,4.01768552337596,5.877255956332483e-05,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,5.0,11,-0.009083042452804325,-0.002686665036540221,-0.006396377416264104,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,0.01931080186056004,-0.028393844313364364,-0.37658619770254387,False,14,0.023920671818692927,-0.011910337525234826,0.03583100934392775,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.035135326624438384,-0.011214654805745457,0.9275448623326459,0.35364371030238506,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,5.0,15,0.018975848449862866,-0.011624310988251615,0.03060015943811448,state_ext=stretched_up,-0.005723977524239591,0.024699825974102457,0.4508223706067721,False,6,0.023432086632030058,0.0015620681662883958,0.021870018465741662,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.030707496096537307,-0.007275409464507249,0.6945341355353066,0.48734730125153614,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,13,0.0712020336124972,-0.004313334963459786,0.07551536857595699,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,0.05787603272437613,0.013326000888121074,4.817285362102029,False,4,0.02340301146146334,0.004910337525234823,0.01849267393622852,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,0.012518584542149016,0.010884426919314325,1.5700200292750341,0.11641045163856245,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=neutral,long,5.0,19,0.03887456876773499,-0.002686665036540221,0.04156123380427521,state_ext=neutral,0.011424110883821796,0.027450457883913197,1.4664405698566596,False,26,0.023401418225802408,-0.011910337525234826,0.03531175575103723,state_ext=neutral,0.0019923213744883566,0.021409096851314053,0.9988013327085707,0.3178909403130894,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,short,5.0,121,-0.0010613556114637752,-0.011624310988251615,0.01056295537678784,cross_ETH/USD_state_vol=mid_vol,-0.003138755961727133,0.0020774003502633575,-0.05751085921587776,False,86,0.023382737933208317,0.0015620681662883958,0.02182066976691992,cross_ETH/USD_state_vol=mid_vol,0.009352749056119967,0.01402998887708835,1.3567367143622742,0.1748648823406933,False,4,1,0100,0.25,False,rejected
BCH/USD,1d,state_weekpart=weekend + state_ext=neutral,long,5.0,47,-0.007623104043855202,0.0021979120056499434,-0.009821016049505145,state_ext=neutral,0.0007764898864831763,-0.008399593930338378,-0.6498532223773048,False,21,0.022437830161966564,-0.0058996271785971294,0.028337457340563692,state_ext=neutral,0.018096303506528924,0.00434152665543764,1.379986768506597,0.16759071879870402,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,long,5.0,53,0.01078464945994792,0.0021979120056499434,0.008586737454297977,cross_BTC/USD_state_vol=mid_vol,0.011136097982354954,-0.0003514485224070333,0.5821600176951774,False,15,0.02238175558628952,-0.0058996271785971294,0.028281382764886648,state_ext=neutral,0.018096303506528924,0.004285452079760596,1.1957298048101208,0.2318020164451844,False,4,0,0000,0.0,False,rejected
ADA/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=flat,short,5.0,32,0.003829545692412971,0.0038642250544292764,-3.467936201630552e-05,state_slope=flat,0.0038642250544292764,-3.467936201630552e-05,0.4223620090614799,False,32,0.02178734184801834,0.0266531164989322,-0.004865774650913857,state_slope=flat,0.0266531164989322,-0.004865774650913857,0.45181382028457895,0.651403112663129,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,short,5.0,54,0.0191005229759472,-0.004313334963459786,0.023413857939406986,cross_ETH/USD_state_slope=flat,0.008346128835544864,0.010754394140402336,0.7354561257658734,False,35,0.021247176067565116,0.004910337525234823,0.01633683854233029,state_slope=downtrend,0.015152464476195395,0.0060947115913697215,1.0238399652437966,0.30591087016958607,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,short,5.0,20,-0.0021429329907309614,-0.004313334963459786,0.0021704019727288248,cross_ETH/USD_state_vol=mid_vol,0.003052962088560961,-0.005195895079291923,-0.07806338061142998,False,38,0.021160611418539265,0.004910337525234823,0.01625027389330444,cross_ETH/USD_state_vol=mid_vol,0.017684451718637754,0.0034761596999015112,1.2423310481486418,0.21411444440355898,False,4,0,0000,0.0,False,rejected
ADA/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=flat,short,5.0,46,-0.0014195974492497432,0.0038642250544292764,-0.005283822503679019,state_slope=flat,0.0038642250544292764,-0.005283822503679019,-0.10669745313933647,False,11,0.021154177601896366,0.0266531164989322,-0.005498938897035833,state_slope=flat,0.0266531164989322,-0.005498938897035833,0.5292251087787541,0.5966493006231715,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,5.0,19,0.025852827696576586,0.00462431098825161,0.021228516708324978,cross_ETH/USD_state_slope=downtrend,0.01752942553876427,0.008323402157812316,0.9675599081298812,False,18,0.02109456357283484,-0.008562068166288402,0.02965663173912324,cross_ETH/USD_state_slope=downtrend,-0.00908114733289761,0.03017571090573245,0.9581119412329014,0.33800631466872555,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,97,0.045091115390114345,-0.004313334963459786,0.04940445035357413,cross_ETH/USD_state_ext=neutral,0.03257839004937238,0.012512725340741965,3.7302390122175635,True,36,0.020977021602814703,0.004910337525234823,0.016066684077579878,state_ext=stretched_down,0.008792213699291786,0.012184807903522917,1.4797057954654944,0.13895177830449024,False,4,2,1010,0.5,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_down,long,5.0,122,0.02833590138022386,0.00462431098825161,0.02371159039197225,cross_BTC/USD_state_vol=high_vol,0.02724347697141466,0.0010924244088091999,1.7782553882052001,False,45,0.02095500347674567,-0.008562068166288402,0.029517071643034073,cross_BTC/USD_state_vol=high_vol,0.01371013111336509,0.00724487236338058,1.0235426588468135,0.30605134101243836,False,4,1,0001,0.25,False,rejected
BCH/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,long,5.0,104,0.007981859877200261,0.0021979120056499434,0.005783947871550317,cross_ETH/USD_state_vol=low_vol,0.009512437672262312,-0.001530577795062051,0.7992355166892675,False,26,0.020880435941859066,-0.0058996271785971294,0.026780063120456193,state_ext=neutral,0.018096303506528924,0.0027841324353301417,1.1598090565166321,0.24612655597246702,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=neutral,long,5.0,14,0.034258808602620115,0.0021979120056499434,0.03206089659697017,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.017674091760191284,0.01658471684242883,0.6388198842966393,False,7,0.020602512172580245,-0.0058996271785971294,0.026502139351177373,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.019461094181441013,0.001141417991139232,1.4194116885386152,0.15577902669665078,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,17,-0.013066073833686272,0.0021979120056499434,-0.015263985839336216,state_ext=stretched_down,0.0027786883376962252,-0.015844762171382497,-1.1030218977636697,False,9,0.020589637201456654,-0.0058996271785971294,0.026489264380053786,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=uptrend,0.01620160424468515,0.004388032956771506,1.2749748961611957,0.2023181275994974,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_weekpart=weekend + state_ext=neutral,long,5.0,19,0.009917613175955246,-0.002686665036540221,0.012604278212495466,state_ext=neutral,0.011424110883821796,-0.0015064977078665508,0.6364084436287666,False,24,0.02058282859689932,-0.011910337525234826,0.03249316612213415,state_ext=neutral,0.0019923213744883566,0.018590507222410964,1.3397985708368367,0.1803108404246596,False,4,0,0000,0.0,False,rejected
ADA/USD,1d,state_funding=funding_neutral + state_ext=stretched_down,short,5.0,39,-0.012495337175080477,0.0038642250544292764,-0.016359562229509753,state_funding=funding_neutral,0.0038642250544292764,-0.016359562229509753,-1.252163675280719,False,35,0.020580649581542865,0.0266531164989322,-0.006072466917389333,state_funding=funding_neutral,0.0266531164989322,-0.006072466917389333,0.4606190397595992,0.6450719490680932,False,4,0,0000,0.0,False,rejected
ADA/USD,1d,state_ext=stretched_down + state_slope=flat,short,5.0,39,-0.012495337175080477,0.0038642250544292764,-0.016359562229509753,state_slope=flat,0.0038642250544292764,-0.016359562229509753,-1.252163675280719,False,35,0.020580649581542865,0.0266531164989322,-0.006072466917389333,state_slope=flat,0.0266531164989322,-0.006072466917389333,0.4606190397595992,0.6450719490680932,False,4,0,0000,0.0,False,rejected
ADA/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_down,short,5.0,39,-0.012495337175080477,0.0038642250544292764,-0.016359562229509753,state_ret_day=ret_day_flat,0.0038642250544292764,-0.016359562229509753,-1.252163675280719,False,35,0.020580649581542865,0.0266531164989322,-0.006072466917389333,state_ret_day=ret_day_flat,0.0266531164989322,-0.006072466917389333,0.4606190397595992,0.6450719490680932,False,4,0,0000,0.0,False,rejected
ADA/USD,1d,state_ext=stretched_down + state_vol=mid_vol,short,5.0,39,-0.012495337175080477,0.0038642250544292764,-0.016359562229509753,state_vol=mid_vol,0.0038642250544292764,-0.016359562229509753,-1.252163675280719,False,35,0.020580649581542865,0.0266531164989322,-0.006072466917389333,state_vol=mid_vol,0.0266531164989322,-0.006072466917389333,0.4606190397595992,0.6450719490680932,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,70,0.006007391364399229,-0.011624310988251615,0.017631702352650845,cross_ETH/USD_state_slope=flat,-0.002689779215540474,0.008697170579939703,0.3380176076217008,False,34,0.02024578519047975,0.0015620681662883958,0.018683717024191353,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,0.01785192110505549,0.0023938640854242604,0.8172123226152572,0.41380710166369283,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,long,5.0,21,0.0794374553856119,0.0021979120056499434,0.07723954337996194,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,0.10860895082287116,-0.029171495437259262,1.96282379982603,True,15,0.020194687377411664,-0.0058996271785971294,0.026094314556008795,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,0.001519451137384789,0.018675236240026875,1.1026580913748851,0.27017567276501664,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,short,5.0,172,0.01598036626052925,-0.004313334963459786,0.020293701223989036,state_ext=stretched_down,0.005576271978949371,0.01040409428157988,1.1180318949517554,False,137,0.01985225472463233,0.004910337525234823,0.014941917199397506,cross_ETH/USD_state_vol=mid_vol,0.017684451718637754,0.0021678030059945758,1.7335537864184518,0.08299728625139657,False,4,1,0001,0.25,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,long,5.0,77,0.017674091760191284,0.0021979120056499434,0.01547617975454134,cross_BTC/USD_state_slope=flat,0.004666072398834273,0.013008019361357011,1.4833942566665863,False,20,0.019461094181441013,-0.0058996271785971294,0.02536072136003814,state_ext=neutral,0.018096303506528924,0.0013647906749120892,1.8371513714296421,0.06618755219368655,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,short,5.0,62,-0.009637369982076193,-0.004313334963459786,-0.0053240350186164066,cross_BTC/USD_state_ext=neutral,0.0002075114842002793,-0.009844881466276472,-0.513141777088577,False,33,0.019069715977404585,0.004910337525234823,0.014159378452169762,cross_BTC/USD_state_ext=neutral,0.007874971683720164,0.011194744293684422,0.9228221866712383,0.3560998766838712,False,4,1,0010,0.25,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,11,0.006038554658859385,-0.004313334963459786,0.010351889622319171,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.045091115390114345,-0.03905256073125496,0.26863666798473673,False,11,0.019037736673836347,0.004910337525234823,0.014127399148601524,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.020977021602814703,-0.0019392849289783555,1.0962409793977783,0.2729733304719426,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,5.0,121,0.007379036019623387,0.0021979120056499434,0.005181124013973444,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,0.006023360286825345,0.0013556757327980425,0.8818010500879853,False,42,0.018968031312267805,-0.0058996271785971294,0.024867658490864933,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat,0.011179822133889981,0.007788209178377824,1.1876051842618338,0.23498899440359433,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_weekpart=weekend + state_ext=stretched_down,short,5.0,175,0.00371681143818652,-0.004313334963459786,0.008030146401646307,state_ext=stretched_down,0.005576271978949371,-0.001859460540762851,0.33041614536646524,False,80,0.018935079111334775,0.004910337525234823,0.014024741586099952,state_ext=stretched_down,0.008792213699291786,0.01014286541204299,1.449346424328172,0.1472408624468926,False,4,1,0001,0.25,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,5.0,213,-0.0009147251898162613,-0.004313334963459786,0.003398609773643525,state_ext=stretched_down,0.005576271978949371,-0.006490997168765633,-0.07328256820343888,False,129,0.0189239965540761,0.004910337525234823,0.014013659028841276,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend,0.0179638775979475,0.0009601189561285993,1.4226595113383498,0.1548348832127191,False,4,1,0001,0.25,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,5.0,191,-0.007717144206380235,-0.004313334963459786,-0.003403809242920449,state_ext=stretched_down,0.005576271978949371,-0.013293416185329606,-0.5469326114566977,False,134,0.018867833403197396,0.004910337525234823,0.013957495877962573,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,0.01441584741713812,0.004451985986059276,1.351011407371442,0.17669177855568585,False,4,1,0001,0.25,False,rejected
AAVE/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,long,5.0,251,0.011004412438724834,0.00462431098825161,0.006380101450473224,cross_ETH/USD_state_slope=uptrend,0.012794362338914228,-0.0017899499001893943,0.7316382712369408,False,97,0.01883445846461874,-0.008562068166288402,0.027396526630907143,state_slope=uptrend,0.012081591168814004,0.0067528672958047375,1.1356985480492934,0.25608274847174206,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,7,-0.01185254581986823,-0.009197912005649952,-0.002654633814218278,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,0.005324850198521125,-0.017177396018389354,-0.378909203397942,False,10,0.018755776476919183,-0.001100372821402877,0.01985614929832206,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,0.024726125860003934,-0.005970349383084751,0.8704510580157212,0.38405395439329704,False,4,0,0000,0.0,False,rejected
ADA/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,5.0,15,0.012199603632111115,-0.010864225054429282,0.023063828686540395,state_ext=stretched_down,0.00549533717508047,0.006704266457030645,1.0766958310240424,False,7,0.01820845424528981,-0.0336531164989322,0.05186157074422201,state_ext=stretched_down,-0.027580649581542865,0.045789103826832676,0.3134385577651437,0.7539474940994817,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_funding=funding_neutral + state_ext=neutral,long,5.0,181,0.0007764898864831763,0.0021979120056499434,-0.001421422119166767,state_funding=funding_neutral,0.0021979120056499434,-0.001421422119166767,0.10242231267933502,False,81,0.018096303506528924,-0.0058996271785971294,0.023995930685126052,state_ext=neutral,0.018096303506528924,0.0,1.5703838115809892,0.1163258463101573,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,153,0.009919551848225844,-0.004313334963459786,0.01423288681168563,state_ext=stretched_down,0.005576271978949371,0.004343279869276473,0.8146849568913679,False,62,0.017967868070107276,0.004910337525234823,0.013057530544872452,state_ext=stretched_down,0.008792213699291786,0.00917565437081549,1.3951630441559009,0.1629666784225594,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,31,-0.009802099341792436,-0.009197912005649952,-0.0006041873361424845,cross_ETH/USD_state_slope=flat + state_ext=neutral,0.0033322360588196203,-0.013134335400612056,-0.610262351754007,False,14,0.017965906669159426,-0.001100372821402877,0.019066279490562305,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.020323309470781672,-0.0023574028016222458,1.1360109995145395,0.25595196085505756,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,long,5.0,48,-0.012315739127532888,-0.002686665036540221,-0.009629074090992666,state_ext=stretched_up,0.011599256010910131,-0.02391499513844302,-0.5527112553720263,False,23,0.017854573150497714,-0.011910337525234826,0.029764910675732538,cross_ETH/USD_state_ext=stretched_down,-0.007013405967604306,0.02486797911810202,0.5243842194751018,0.6000113301219114,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,116,-0.005496314243843733,-0.011624310988251615,0.006127996744407882,cross_BTC/USD_state_ext=neutral,-0.011649747458189552,0.0061534332143458196,-0.3077505553950089,False,71,0.01785192110505549,0.0015620681662883958,0.016289852938767092,cross_BTC/USD_state_ext=neutral,0.008049012705820879,0.00980290839923461,1.2178235193493923,0.22329104465742078,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,103,0.016793071294014923,-0.011624310988251615,0.028417382282266538,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.013297822676788645,0.003495248617226278,1.576937396986809,False,31,0.017819254245533312,0.0015620681662883958,0.016257186079244916,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,0.010336758266821925,0.007482495978711387,1.0005168814724001,0.31706043214063806,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,short,5.0,30,0.045906262364904,-0.004313334963459786,0.050219597328363785,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,0.03049765963696391,0.01540860272794009,1.5848584330983952,False,12,0.017408587534913967,0.004910337525234823,0.012498250009679144,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up,0.01903110826044279,-0.0016225207255288233,0.7650319879529519,0.44425249698342695,False,4,1,0100,0.25,False,rejected
AAVE/USD,1d,state_weekpart=weekday + state_ext=neutral,short,5.0,78,-0.003162490486326857,-0.011624310988251615,0.008461820501924757,state_ext=neutral,-0.005663163528916,0.0025006730425891433,-0.2537905712661719,False,35,0.01737921213131869,0.0015620681662883958,0.015817143965030294,state_ext=neutral,0.006117547508571524,0.011261664622747166,0.8217283436295441,0.411231523974241,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,short,5.0,77,-0.009286620545609478,-0.009197912005649952,-8.870853995952659e-05,cross_BTC/USD_state_slope=uptrend,-0.00987339470794826,0.0005867741623387813,-0.644378897642674,False,83,0.0172884847800086,-0.001100372821402877,0.018388857601411478,cross_BTC/USD_state_slope=uptrend,0.00905879501857945,0.008229689761429149,1.5699234763526793,0.1164329151947674,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,long,5.0,55,0.00039245279901700886,0.0021979120056499434,-0.0018054592066329344,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.017674091760191284,-0.017281638961174274,0.030923687523795363,False,11,0.016988969694461075,-0.0058996271785971294,0.022888596873058206,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.019461094181441013,-0.002472124486979938,1.4233572506646148,0.1546326183951503,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,short,5.0,65,0.0010530357028691582,-0.009197912005649952,0.01025094770851911,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.003840438622938472,-0.0027874029200693137,0.058747613538898694,False,47,0.016878563251041687,-0.001100372821402877,0.017978936072444565,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up,0.01266690808107274,0.004211655169968947,2.10975552735774,0.034879418918082106,True,4,2,0101,0.5,False,rejected
BCH/USD,1d,state_ext=stretched_down + state_vol=mid_vol,long,5.0,128,-0.012825981335438191,0.0021979120056499434,-0.015023893341088135,state_ext=stretched_down,0.0027786883376962252,-0.015604669673134416,-0.853821997149872,False,103,0.0168033672600337,-0.0058996271785971294,0.02270299443863083,state_vol=mid_vol,0.009199760980469731,0.007603606279563968,1.1660147056403622,0.24360849986640098,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_ext=stretched_down + state_vol=high_vol,short,5.0,83,-0.0011568486270855556,-0.004313334963459786,0.0031564863363742306,state_ext=stretched_down,0.005576271978949371,-0.006733120606034927,-0.07963062425879108,False,48,0.016796967105815686,0.004910337525234823,0.011886629580580862,state_vol=high_vol,0.012641091696397407,0.004155875409418279,0.8556535094552261,0.39218946273165933,False,4,1,0001,0.25,False,rejected
ADA/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,short,5.0,17,-0.0036210976153108116,0.0038642250544292764,-0.007485322669740088,cross_BTC/USD_state_slope=downtrend,0.003829545692412971,-0.007450643307723782,-0.30764792579892264,False,28,0.01677540768646179,0.0266531164989322,-0.00987770881247041,cross_BTC/USD_state_slope=downtrend,0.02178734184801834,-0.005011934161556552,0.31076464813965726,0.7559795465746815,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_down,short,5.0,214,0.0029649449574927953,-0.004313334963459786,0.007278279920952582,state_ext=stretched_down,0.005576271978949371,-0.0026113270214565758,0.3377649152000231,False,104,0.016680547568417994,0.004910337525234823,0.01177021004318317,state_ext=stretched_down,0.008792213699291786,0.007888333869126208,1.3925968082153803,0.1637417487509012,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,13,0.028944408402833497,-0.009197912005649952,0.03814232040848345,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral,0.022389285812437175,0.006555122590396322,1.1433365173254055,False,10,0.01666754503039375,-0.001100372821402877,0.017767917851796627,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.02827808674976151,-0.011610541719367762,0.8306597948533555,0.40616584507998166,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_ext=neutral + state_slope=downtrend,long,5.0,6,0.014253015965419816,0.00462431098825161,0.009628704977168206,state_slope=downtrend,0.008248533559839798,0.006004482405580018,0.6011825800600311,False,17,0.016605705619037025,-0.008562068166288402,0.025167773785325427,state_slope=downtrend,0.0023708264483278648,0.014234879170709161,0.7949666267782203,0.42663291554575533,False,4,0,0000,0.0,False,rejected
