symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
LTC/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,38,-0.02291284694767134,short,0.02291284694767134,0.3684210526315789,0.049800604314281294,-0.0749731161231929,-0.3853958490394806
XRP/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,27,-0.02290510089927745,short,0.02290510089927745,0.37037037037037035,0.05822289504443935,-0.08235207197405872,-0.2335018371082915
SUSHI/USD,1d,state_ext=stretched_up + state_vol=mid_vol,199,-0.02256280813196122,short,0.02256280813196122,0.38190954773869346,0.14271869697652828,-0.10549592820223946,-0.20763061915632763
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,15,0.02247966991990423,long,0.02247966991990423,0.6,0.08286264202563938,-0.05611509839043643,0.25055286430960694
SUSHI/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,88,0.022437861385105694,long,0.022437861385105694,0.5909090909090909,0.1933860479507888,-0.08687084547000033,0.19266068723674848
SOL/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,108,-0.022371131976371035,short,0.022371131976371035,0.3333333333333333,0.06196208845109504,-0.08916914198229067,-0.2751356792626091
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,29,0.02230104400160788,long,0.02230104400160788,0.5517241379310345,0.10107399254938286,-0.0738777497776912,0.1972792675948843
LTC/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=neutral,81,-0.022255431875032258,short,0.022255431875032258,0.3950617283950617,0.0729613772294884,-0.07237399142174882,-0.29084796851143707
SOL/USD,1d,state_funding=funding_neutral + state_ext=neutral,61,0.022160179739427067,long,0.022160179739427067,0.5409836065573771,0.08445375194156401,-0.06904327735860652,0.23601114388219083
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,24,0.022157497354184014,long,0.022157497354184014,0.5833333333333334,0.0806783149260527,-0.058320202677498344,0.27953743292861777
XRP/USD,1d,state_funding=funding_neutral + state_oi=oi_building + state_ext=stretched_down,17,-0.022094756716135686,short,0.022094756716135686,0.35294117647058826,0.05541511446724698,-0.06457880061463028,-0.3676954356341791
XRP/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,89,-0.022029243147294104,short,0.022029243147294104,0.34831460674157305,0.04182487421560779,-0.0859320695166511,-0.29001558130057165
XRP/USD,1d,state_volume=vol_quiet + state_ext=neutral,68,-0.021888530835430704,short,0.021888530835430704,0.35294117647058826,0.04991831416483006,-0.08326686440362549,-0.2641707731415082
LTC/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,33,-0.021884676849298797,short,0.021884676849298797,0.3939393939393939,0.048320188954440645,-0.08300344159066016,-0.391525210520891
XRP/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,225,0.021736029048047563,long,0.021736029048047563,0.5911111111111111,0.08561183684608391,-0.05774984614994581,0.2665015249586096
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,16,-0.02173590832607298,short,0.02173590832607298,0.3125,0.054033595351929364,-0.07016053029697417,-0.3887722393170231
XRP/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,53,-0.021689808940136487,short,0.021689808940136487,0.3584905660377358,0.03916522632326873,-0.08523965369119023,-0.3123577322399925
SOL/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,52,0.0216764485227306,long,0.0216764485227306,0.5769230769230769,0.0962083193849779,-0.06865348860827489,0.2511921899366352
SUSHI/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,144,-0.021543710708969432,short,0.021543710708969432,0.3819444444444444,0.3715526712792585,-0.11172186455932903,-0.1834527902527521
LTC/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,184,-0.02145583325958117,short,0.02145583325958117,0.40217391304347827,0.06422750056616797,-0.09643889183869851,-0.2683462569840478
UNI/USD,1d,state_funding=funding_neutral + state_oi=oi_building + state_ext=stretched_up,31,-0.021399924315843668,short,0.021399924315843668,0.2903225806451613,0.09318854297550642,-0.09898362628451828,-0.31025625601947815
SUSHI/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,42,-0.021398742552222717,short,0.021398742552222717,0.38095238095238093,0.189474798717983,-0.09780544619434295,-0.175580381659233
XRP/USD,1d,state_oi=oi_building + state_ext=neutral,15,0.021392546705287865,long,0.021392546705287865,0.5333333333333333,0.06983747480055412,-0.04051293326112268,0.2741993157022512
SUSHI/USD,1d,state_funding=funding_neutral + state_ext=stretched_up,175,-0.0212417069922458,short,0.0212417069922458,0.37142857142857144,0.14010594392480125,-0.12432275751839557,-0.15055087264847947
XRP/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,21,-0.021221235134740512,short,0.021221235134740512,0.2857142857142857,0.0401132341092115,-0.06826607291538081,-0.3720812667684131
SUSHI/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,266,-0.02112300914532356,short,0.02112300914532356,0.4473684210526316,0.2594825840028519,-0.11385704315495204,-0.1968665218925146
SOL/USD,1d,state_volume=vol_surge + state_ext=neutral,22,0.021028410929225316,long,0.021028410929225316,0.5909090909090909,0.09880325747825883,-0.061791145470810056,0.227099423844763
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,24,-0.020852672237813823,short,0.020852672237813823,0.375,0.06954977454396778,-0.0788568563095292,-0.2542920232200232
UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,20,0.020819516002049353,long,0.020819516002049353,0.55,0.1488981844982204,-0.08209521609019835,0.18601672419487744
SUSHI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,114,-0.020769178169041756,short,0.020769178169041756,0.4298245614035088,0.1421500679800137,-0.1067139565703363,-0.16817255267717093
SOL/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,27,0.020755632091760807,long,0.020755632091760807,0.5925925925925926,0.07802373509897943,-0.056649157601417505,0.2744512316908813
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,21,0.02067634215014394,long,0.02067634215014394,0.6666666666666666,0.07568458555656499,-0.04918749121175087,0.27899394735386734
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,46,0.020647565606819306,long,0.020647565606819306,0.5434782608695652,0.18212494148536254,-0.09177074253591677,0.15906530808817754
LTC/USD,1d,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=stretched_down,37,-0.020560231606579604,short,0.020560231606579604,0.40540540540540543,0.05937181059705499,-0.07581892078493499,-0.3577858826029463
XRP/USD,1d,state_weekpart=weekend + state_ext=neutral,47,-0.02053104672938722,short,0.02053104672938722,0.3404255319148936,0.04769819258884432,-0.07416790953838798,-0.2725604525614246
LTC/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,91,-0.02048287112859331,short,0.02048287112859331,0.37362637362637363,0.07703795298677872,-0.09368795176251174,-0.22471648694425964
XRP/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,96,0.020481501184556786,long,0.020481501184556786,0.4479166666666667,0.08894402111281413,-0.06307282513969827,0.18696265667220915
XRP/USD,1d,state_weekpart=weekday + state_ext=neutral,125,-0.020430897172245728,short,0.020430897172245728,0.368,0.04106949591859456,-0.07688116553890224,-0.2870614745970023
UNI/USD,1d,state_funding=funding_neutral + state_ext=neutral,51,0.020419647968934446,long,0.020419647968934446,0.6078431372549019,0.15338320210441872,-0.07642988386749332,0.19485832391864003
SUSHI/USD,1d,state_ext=stretched_down + state_slope=uptrend,73,0.02039201621962456,long,0.02039201621962456,0.4931506849315068,0.11390914136893254,-0.09205177243974154,0.17205452684580938
SUSHI/USD,1d,state_ext=stretched_up + state_vol=low_vol,228,0.02038795894277682,long,0.02038795894277682,0.5087719298245614,0.21568404367730148,-0.09695872094243843,0.13422448871856343
XRP/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,79,-0.020373712176222167,short,0.020373712176222167,0.35443037974683544,0.03929403243211315,-0.07757153223611103,-0.28684187070286116
SUSHI/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,92,-0.020206104054789807,short,0.020206104054789807,0.3695652173913043,0.09244196985787508,-0.11389787491880692,-0.17621886044498478
LTC/USD,1d,state_ext=stretched_down + state_slope=uptrend,26,0.020080698716552676,long,0.020080698716552676,0.5769230769230769,0.09200847582852806,-0.06607353016932291,0.2733624746429836
SUSHI/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_down,177,0.020064645211336916,long,0.020064645211336916,0.5875706214689266,0.2808902762020179,-0.08274640669278752,0.1872358172122109
LTC/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=neutral,58,0.020061027156034833,long,0.020061027156034833,0.603448275862069,0.07670606275769251,-0.05291663493727251,0.3193994541103113
LTC/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,26,0.020029921710479445,long,0.020029921710479445,0.7692307692307693,0.07013847292598702,-0.040254070472740086,0.24744323478744515
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,100,-0.01998561664408804,short,0.01998561664408804,0.43,0.20656777445655208,-0.11517255581691019,-0.17583921092055269
XRP/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,246,0.01996091283826134,long,0.01996091283826134,0.5894308943089431,0.08253670266324255,-0.0568170965647137,0.25262402794062366
SOL/USD,1d,state_volume=vol_surge + state_ext=stretched_up,177,0.01991736351125953,long,0.01991736351125953,0.5480225988700564,0.11661157346791357,-0.08347724934560967,0.1352355790584255
LTC/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,18,-0.019815151980573327,short,0.019815151980573327,0.3888888888888889,0.05769924930366293,-0.07066212060495143,-0.42601197494967463
XRP/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,33,-0.019790769330254986,short,0.019790769330254986,0.2727272727272727,0.0407132188703807,-0.06124679143658529,-0.38708418538364947
UNI/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,85,-0.01978156332744529,short,0.01978156332744529,0.3411764705882353,0.0950346230730635,-0.08604171845390103,-0.2400748063984668
SOL/USD,1d,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=stretched_down,28,-0.019730404072336654,short,0.019730404072336654,0.39285714285714285,0.06562487268400767,-0.07756438902577867,-0.20996951216423276
UNI/USD,1d,state_volume=vol_surge + state_ext=neutral,45,-0.019724591487855322,short,0.019724591487855322,0.4666666666666667,0.1457291056659322,-0.08625491514712111,-0.19351039410676238
LTC/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,65,-0.01971319549947344,short,0.01971319549947344,0.35384615384615387,0.07402844761909322,-0.08694719390646155,-0.25104742214703224
SUSHI/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,70,0.01966445298825055,long,0.01966445298825055,0.6,0.2917504664148574,-0.07481702240304043,0.17208638299688822
SOL/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,166,-0.01965677707058474,short,0.01965677707058474,0.45180722891566266,0.07678721388803685,-0.10215989586547512,-0.1722177338670458
XRP/USD,1d,state_oi=oi_building + state_ext=stretched_up,28,-0.0196272456614875,short,0.0196272456614875,0.35714285714285715,0.060939292447829474,-0.04788881528741788,-0.39921056027618584
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,270,0.01953300312360922,long,0.01953300312360922,0.48518518518518516,0.1439536547396402,-0.09306720356160078,0.14850691819913733
SUSHI/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,355,-0.019518719403081614,short,0.019518719403081614,0.4450704225352113,0.3673470349681803,-0.11580919318630882,-0.18732528982356678
SUSHI/USD,1d,state_ext=neutral + state_vol=low_vol,91,0.019416018048924212,long,0.019416018048924212,0.5824175824175825,0.23490883779550026,-0.0801172453756352,0.19663678109723595
UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,54,-0.019370039548507054,short,0.019370039548507054,0.37037037037037035,0.11905353399796993,-0.08898382471011503,-0.2390441616956166
SUSHI/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,49,0.01932052777665435,long,0.01932052777665435,0.4489795918367347,0.18651046234670152,-0.09886252764466066,0.14933580264598778
LTC/USD,1d,state_funding=funding_short + state_ext=stretched_up,28,-0.019314398642371222,short,0.019314398642371222,0.35714285714285715,0.06669126690534934,-0.08232940356089102,-0.21918787533077083
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,54,-0.019292670623902757,short,0.019292670623902757,0.4444444444444444,0.07693852538769654,-0.07349513211024654,-0.26117399769139116
LTC/USD,1d,state_oi=oi_building + state_ext=stretched_down,22,-0.019266576160679717,short,0.019266576160679717,0.36363636363636365,0.051312913735605425,-0.056803881311649734,-0.38961456485596596
UNI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,53,0.019255766159683246,long,0.019255766159683246,0.49056603773584906,0.20265641493155517,-0.08184854332119079,0.1357314886304422
SUSHI/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,340,0.019214822384953943,long,0.019214822384953943,0.4764705882352941,0.2134972779315107,-0.10912605011629219,0.11353048021480729
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,282,0.01918523235067564,long,0.01918523235067564,0.48226950354609927,0.2238513442572974,-0.1154196224881261,0.10995660764806284
XRP/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,117,0.019158732060768846,long,0.019158732060768846,0.5641025641025641,0.056949250902275976,-0.04139776945445228,0.2676377207282784
SUSHI/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,322,-0.01915344785665493,short,0.01915344785665493,0.3944099378881988,0.15383121496716015,-0.11707693561402319,-0.1476255874348671
LTC/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,103,-0.019060083164036193,short,0.019060083164036193,0.33980582524271846,0.051270458882511666,-0.07460690291002618,-0.26033822892415576
SOL/USD,1d,state_ext=stretched_up + state_vol=high_vol,83,0.01902896396818297,long,0.01902896396818297,0.4819277108433735,0.10961065493959099,-0.08438937481354666,0.13877483726350437
SUSHI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,204,-0.019004439680693142,short,0.019004439680693142,0.4117647058823529,0.24929461187863503,-0.10320164128137362,-0.17224705097610984
LTC/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,107,-0.018963055430763456,short,0.018963055430763456,0.3925233644859813,0.07217872797431962,-0.09757215099265104,-0.24719866784104225
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,36,0.018896874318748515,long,0.018896874318748515,0.5833333333333334,0.0989955469002388,-0.07516384131282712,0.20669207531707673
LTC/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,28,0.018865941634054365,long,0.018865941634054365,0.6785714285714286,0.06819533985174944,-0.03887109993665699,0.23618975700199168
XRP/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,51,-0.01886357704471246,short,0.01886357704471246,0.4117647058823529,0.05517500789709581,-0.07216762341533355,-0.23431107921122787
LTC/USD,1d,state_oi=oi_collapsing + state_ext=stretched_down,57,-0.018738599052052808,short,0.018738599052052808,0.45614035087719296,0.05362105106441117,-0.07443310896084103,-0.3103611860873109
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,161,-0.018737510226878466,short,0.018737510226878466,0.422360248447205,0.42968529736264294,-0.10593700926127428,-0.15916679153490773
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,136,-0.01871686885771239,short,0.01871686885771239,0.4411764705882353,0.3994365313834561,-0.1144315400207671,-0.1774502616813842
SOL/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,76,0.018651001670321667,long,0.018651001670321667,0.5921052631578947,0.09617777915282115,-0.07502904493731956,0.18961092080499892
LTC/USD,1d,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_down,20,-0.01857197524897185,short,0.01857197524897185,0.4,0.04731946228579957,-0.060510330908612596,-0.32502577723878834
XRP/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,18,0.01848520614651736,long,0.01848520614651736,0.2777777777777778,0.10006861385741589,-0.08543363126666995,0.11929912969096391
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,17,0.018472081717228722,long,0.018472081717228722,0.6470588235294118,0.10696874672204187,-0.06938911847961492,0.1520519850306986
SOL/USD,1d,state_volume=vol_quiet + state_ext=neutral,71,0.018362959378182456,long,0.018362959378182456,0.49295774647887325,0.08743154553425372,-0.07557758657130842,0.17952130796635127
SOL/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=uptrend,26,0.018299183040174742,long,0.018299183040174742,0.5384615384615384,0.061249310830603074,-0.05659145996868395,0.2790717464306681
SOL/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,82,-0.01814538824945591,short,0.01814538824945591,0.4024390243902439,0.07184510969077423,-0.08802504102172984,-0.16871512714494838
XRP/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,205,0.0181303127690488,long,0.0181303127690488,0.5658536585365853,0.08377445960536226,-0.05988785805822989,0.2221400846443908
SUSHI/USD,1d,state_volume=vol_surge + state_ext=stretched_down,298,-0.017843927692166535,short,0.017843927692166535,0.4161073825503356,0.2938195725995047,-0.11434112794809029,-0.17218656942092433
XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,31,-0.01783521531982947,short,0.01783521531982947,0.3548387096774194,0.07392498057955982,-0.1100538417558307,-0.15179155643604753
UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,77,-0.017603837202550782,short,0.017603837202550782,0.4025974025974026,0.13011087375345148,-0.09003691208409338,-0.2180603517166382
UNI/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,328,0.01756141017057085,long,0.01756141017057085,0.49085365853658536,0.13000751327827334,-0.09207380479593215,0.14026115999424196
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,34,-0.01748080983931193,short,0.01748080983931193,0.5294117647058824,0.0651246575160496,-0.08127912192006279,-0.21467105382973645
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=uptrend,325,0.017472612789130586,long,0.017472612789130586,0.47692307692307695,0.12693345200795866,-0.0909773457060861,0.13943107652478215
SOL/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,24,-0.017400886289830945,short,0.017400886289830945,0.4583333333333333,0.10205295691655492,-0.10060516559321274,-0.11310318792953959
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,20,-0.01737597662754104,short,0.01737597662754104,0.5,0.05234023595131654,-0.07875038020112454,-0.224271147090971
XRP/USD,1d,state_funding=funding_neutral + state_ext=neutral,81,-0.01737210464296085,short,0.01737210464296085,0.3333333333333333,0.04725741758543121,-0.07000468454056535,-0.24600236905582618
LTC/USD,1d,state_volume=vol_surge + state_ext=stretched_up,256,-0.01736932918062896,short,0.01736932918062896,0.3984375,0.07104445998225184,-0.08790702544801862,-0.21022510488287954
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,30,-0.017334456225957938,short,0.017334456225957938,0.4,0.061455162453749684,-0.08449876612437672,-0.20376058446507825
UNI/USD,1d,state_oi=oi_collapsing + state_ext=stretched_up,18,-0.017318779974876422,short,0.017318779974876422,0.3333333333333333,0.07402161070491783,-0.08604509101419816,-0.34088490140219624
LTC/USD,1d,state_ext=neutral + state_vol=mid_vol,68,0.017280454346727717,long,0.017280454346727717,0.6323529411764706,0.07725041350700496,-0.04970001319624472,0.272239548476416
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,15,-0.01722195757461465,short,0.01722195757461465,0.26666666666666666,0.04149953411046804,-0.06026920558519872,-0.3601450447285855
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,26,0.01718932868528649,long,0.01718932868528649,0.5,0.08563947430398582,-0.06505719890276344,0.19792280414974486
UNI/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,162,0.017123499965081012,long,0.017123499965081012,0.5493827160493827,0.2188697685011476,-0.09546886895223192,0.17377379224222536
SUSHI/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=flat,142,-0.017042940664587714,short,0.017042940664587714,0.44366197183098594,0.22534895092174997,-0.09334712684695583,-0.17608396732872528
LTC/USD,1d,state_oi=oi_building + state_ext=neutral,24,0.017019288143442557,long,0.017019288143442557,0.75,0.06086762417268488,-0.02688896080324714,0.5534442121580994
XRP/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,208,0.017008220150475824,long,0.017008220150475824,0.5432692307692307,0.08552314198514756,-0.06493355737622239,0.20637493668815204
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,31,-0.016974514405475757,short,0.016974514405475757,0.3548387096774194,0.07365173645488615,-0.08818605319439143,-0.15197484430616304
UNI/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,197,0.01693020745418709,long,0.01693020745418709,0.583756345177665,0.13120121611121197,-0.08099516653532796,0.16665592733469042
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,45,-0.01689258839628668,short,0.01689258839628668,0.4888888888888889,0.09400801463022575,-0.0935565895042494,-0.12795073424845552
SUSHI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,186,-0.016858105685422124,short,0.016858105685422124,0.42473118279569894,0.2557516269691706,-0.10152940324217172,-0.1675599199409194
SOL/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=uptrend,61,0.01685274861658241,long,0.01685274861658241,0.4426229508196721,0.07904997560593231,-0.07725904781547666,0.1368738256295952
UNI/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,87,-0.016809792073182946,short,0.016809792073182946,0.42528735632183906,0.23780606606981958,-0.08407337630114298,-0.18480981641652713
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,293,0.016789420129211637,long,0.016789420129211637,0.46757679180887374,0.229516275616822,-0.11674781513447109,0.09667115618363023
UNI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,30,0.01678423532827537,long,0.01678423532827537,0.6333333333333333,0.14019133977881287,-0.04885228925318635,0.20217329577676588
XRP/USD,1d,state_weekpart=weekend + state_ext=stretched_up,88,0.016710105174505087,long,0.016710105174505087,0.4318181818181818,0.10089825796923592,-0.0701450996738972,0.13987815215065205
SOL/USD,1d,state_ext=stretched_up + state_vol=mid_vol,110,-0.01667890321968862,short,0.01667890321968862,0.37272727272727274,0.06867872751810505,-0.09983994292913759,-0.18212506166597905
LTC/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,85,-0.01646810517624764,short,0.01646810517624764,0.3764705882352941,0.07972988102989478,-0.08574046349526385,-0.20332593596001877
LTC/USD,1d,state_oi=oi_flat + state_ext=stretched_down,27,-0.01631788418626348,short,0.01631788418626348,0.48148148148148145,0.052095244705404845,-0.06057486669066212,-0.2746623873825208
SUSHI/USD,1d,state_ext=neutral + state_slope=downtrend,22,-0.01622706909387156,short,0.01622706909387156,0.36363636363636365,0.2007925493976911,-0.08800377816075965,-0.21147600275050304
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,46,0.01620667589465951,long,0.01620667589465951,0.6521739130434783,0.0644167750223047,-0.039447642855202546,0.2704628382859354
SOL/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,17,-0.016157826848720934,short,0.016157826848720934,0.35294117647058826,0.05676123243819662,-0.07561192986418808,-0.18623908750846588
XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,20,0.016093726152841235,long,0.016093726152841235,0.65,0.06777553407343895,-0.051664998196910575,0.3175630302846586
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,30,0.016063837389450532,long,0.016063837389450532,0.5,0.18145447459630895,-0.11294322355675193,0.10692334193318001
SOL/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,61,0.016022247472540392,long,0.016022247472540392,0.5901639344262295,0.08217617298302748,-0.07156152021854827,0.18329358817986552
LTC/USD,1d,state_ext=stretched_down + state_vol=high_vol,174,0.015936840585401336,long,0.015936840585401336,0.5862068965517241,0.0880003833028892,-0.06607219634568343,0.2086436393432737
SOL/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,85,-0.015837825357881807,short,0.015837825357881807,0.27058823529411763,0.056623699196274406,-0.08496418717039424,-0.1537034465467134
UNI/USD,1d,state_funding=funding_short + state_ext=stretched_down,79,0.015832477638926902,long,0.015832477638926902,0.5443037974683544,0.14341182856956275,-0.09526339520085145,0.1230320934504434
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,50,-0.015831457525486092,short,0.015831457525486092,0.42,0.12085395027190589,-0.11025415942349824,-0.13760753231548392
SUSHI/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,39,-0.015770857696135614,short,0.015770857696135614,0.48717948717948717,0.14829443429545267,-0.08769508722391461,-0.16826693977346718
LTC/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=neutral,44,-0.01575554954876354,short,0.01575554954876354,0.5,0.08743068010972035,-0.06822005779926128,-0.20478766721741018
